week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-4,-3)",916,136.919213973799,137,2.01470599736153,30.0823630136986,27.7568778538813,32.3668093607306,24.6096992492676,21.4843997955322,30.1103000640869,135,138,0.27987989170912,0.222901806235313,0.0848392024636269,0.385443955659866
"[-3,-2)",1080,136.901388888889,137,1.96817777172651,30.3630707762557,27.8938926940639,32.5177796803653,27.0051002502441,22.4324998855591,32.1146750450134,136,138,0.274656325823593,0.222901806235313,0.111540943384171,0.385205931961536
"[-2,-1)",1348,137.07678041543,137,1.98440527893468,30.2486872146119,27.9252283105023,32.4767408675799,25.8488998413086,21.7865009307861,30.8328990936279,136,138,0.294651086837363,0.235528334975243,0.116302520036697,0.385519802570343
"[-1,0)",4909,137.073436545121,137,2.01751075804295,30.240296803653,28.1190639269406,32.4436073059361,27.2509002685547,22.6150493621826,31.1170600891113,136,138,0.296457464640733,0.235528334975243,0.116302520036697,0.391834408044815
"[0,1)",12702,137.357817666509,137,2.32671586161908,30.5608447488585,28.2147545662101,32.7341894977169,24.9881992340088,21.8406000137329,29.903037071228,136,139,0.33942400469172,0.247619047760963,0.116302520036697,0.541666686534882
"[1,2)",763,138.633682830931,139,2.26460391838082,30.8069634703196,28.61649543379,32.5494863013699,25.6022996902466,24.167200088501,31.943950176239,137,140,0.49137467820793,0.521344542503357,0.235029019415379,0.704430401325226
"[2,3)",243,138.658436213992,139,2.38681831665078,30.5552511415525,28.3252853881279,32.385102739726,24.767599105835,21.4843997955322,25.9872751235962,137,141,0.499194783170098,0.521576642990112,0.241181887686253,0.803493440151215
"[3,4)",155,138.932258064516,139,1.95988786731557,30.5368721461187,28.5525684931507,32.4193493150685,24.2151664098104,23.1878504753113,26.3252000808716,138,140,0.520239883481014,0.540320217609406,0.347195357084274,0.704430401325226
"[4,5)",125,139.052,140,2.30516950604785,29.4671232876712,27.7465753424658,32.3256849315069,28.2698998451233,23.6243991851807,31.5536508560181,138,141,0.554229588001966,0.67812705039978,0.38512659072876,0.805173516273499
"[5,6)",139,139.064748201439,139,2.07890938901441,29.5026255707763,27.7582762557078,31.8330479452055,26.6728000640869,24.4561004638672,30.3850002288818,138,141,0.539825490240356,0.544245064258575,0.356254100799561,0.804621160030365
"[6,7)",142,139.366197183099,140,2.06105004305864,29.3163242009132,27.4133276255708,31.8468321917808,26.7524003982544,22.7844495773315,28.6532998085022,138,141,0.580563795162549,0.678391247987747,0.378866761922836,0.811638593673706
"[7,8)",136,139.205882352941,140,2.18451671766557,30.1081050228311,28.3278824200913,31.9023116438356,24.1864325205485,22.807300567627,30.3224000930786,138,141,0.564860228668241,0.680815994739533,0.356254100799561,0.813392877578735
"[8,9)",108,139.268518518519,139,1.85757595777567,29.5829337899543,26.9855878995434,32.6174942922374,22.9421005249023,21.1777505874634,29.2479000091553,138,141,0.562789278018668,0.549463987350464,0.365113951265812,0.803911581635475
"[9,10)",84,139.190476190476,139,2.06214410862274,29.6313356164384,28.2169805936073,30.9720319634703,23.8637504577637,21.4109001159668,25.2435255050659,138,141,0.563810626488356,0.549463987350464,0.377678573131561,0.809464260935783
"[10,11)",131,139.030534351145,139,2.08636205758957,29.5848173515982,27.2014269406393,31.5770547945206,23.7724494934082,21.218761920929,26.196825504303,138,141,0.545876782849602,0.546356678009033,0.377678573131561,0.80358424782753
"[11,12)",111,139.18018018018,140,2.19689118445381,29.8614155251142,27.3383561643836,32.397602739726,23.8736000061035,21.0064244270325,25.2493257522583,138,141,0.561667497764837,0.678655445575714,0.362762808799744,0.804148107767105
"[12,13)",107,138.971962616822,139,2.19113972206434,29.7245433789954,27.211700913242,32.1138127853881,30.4437999725342,28.5583000183106,30.8375997543335,138,140.5,0.535473850077001,0.549463987350464,0.347195357084274,0.75396192073822
"[13,14)",110,138.863636363636,139,1.9179369302431,30.8212328767123,27.9409246575342,32.8205479452055,23.0468997955322,21.9260997772217,24.1864325205485,138,140,0.517471679486334,0.540320217609406,0.347195357084274,0.694249764084816
"[14,15)",85,138.905882352941,139,1.86204911072622,29.3857305936073,26.9743150684932,31.2799086757991,26.631950378418,19.7001504898071,27.6779751777649,138,140,0.528541461224942,0.549463987350464,0.377678573131561,0.694333851337433
"[15,16)",109,138.917431192661,139,2.09553511404681,29.276598173516,27.5187214611872,32.6098173515982,28.3936996459961,27.3398990631104,29.90625,137,140,0.529362920517905,0.546356678009033,0.249220296740532,0.704430401325226
"[16,17)",112,139.285714285714,140,1.89084361471,30.0051369863014,27.6427511415525,32.4349885844749,28.3936996459961,22.5827007293701,32.4219017028809,138,141,0.566406918423516,0.678655445575714,0.375275738537312,0.805173516273499
"[17,18)",94,139.148936170213,139,1.96177145539275,30.1054223744292,27.1233732876712,32.2376997716895,26.0471992492676,22.3296747207642,33.3228135108948,138,141,0.555284619093575,0.551265835762024,0.368067234754562,0.803629651665688
"[18,19)",91,138.659340659341,139,2.14589934640095,29.0309360730594,27.1006849315069,30.9039383561644,27.2689499855042,24.9671993255615,28.047075510025,137,140,0.493787692307116,0.541666686534882,0.241181887686253,0.702796429395676
"[19,20)",87,138.620689655172,139,2.20591898958522,30.5060502283105,28.2125,33.0435502283105,20.6131000518799,20.6131000518799,24.0077257156372,137,140,0.491365328602407,0.521576642990112,0.249220296740532,0.697579979896545
"[20,21)",89,139,139,1.82781538753483,30.5377853881279,29.2465753424658,33.1428082191781,28.2828006744385,24.3629245758057,30.3549256324768,138,140,0.53119870350602,0.551265835762024,0.356254100799561,0.701162457466126
"[21,22)",87,138.448275862069,138,2.19279274352103,29.6103881278539,27.2984589041096,31.2509703196347,25.1181497573853,22.4335999488831,30.1730751991272,137,140,0.470210233617617,0.391834408044815,0.248419672250748,0.692405015230179
"[22,23)",106,138.77358490566,139,1.90879178374037,30.1413242009132,27.9124143835616,32.3331050228311,21.9189500808716,20.1640005111694,26.5727005004883,138,140,0.507470619249737,0.530948430299759,0.356254100799561,0.694333851337433
"[23,24)",102,138.808823529412,139,2.06460520240968,30.1962328767123,27.5052511415525,31.5736586757991,27.8873335520427,26.9664001464844,41.4396018981934,137.25,140,0.514867859947331,0.546356678009033,0.273714061826468,0.703613415360451
"[24,25)",98,138.785714285714,139,2.29858764345395,29.863698630137,27.6598744292238,32.1476598173516,23.9389991760254,22.0314502716064,25.5315999984741,138,141,0.51990164485665,0.547910332679749,0.349460043013096,0.804384633898735
"[25,26)",112,139.535714285714,140,1.92156360613088,30.4473173515982,28.2195205479452,32.7850171232877,23.4375,19.5721004009247,29.1877498626709,139,141,0.605879404781652,0.684170424938202,0.510805487632752,0.804759249091148
"[26,27)",94,138.744680851064,138,2.15494515167467,30.5272260273973,28.2842180365297,32.5030251141553,23.8970003128052,20.9571990966797,31.1267249584198,137,141,0.49673278744709,0.391834408044815,0.237636063247919,0.807847991585732
"[27,28)",78,139.423076923077,140,1.76928506193028,29.309703196347,27.380850456621,32.1992865296804,26.0304498672485,22.2227679491043,28.2440497875214,138,141,0.58657068405778,0.682976543903351,0.385462917387486,0.803675055503845
"[28,29)",107,138.626168224299,139,1.99775045415937,29.5961187214612,27.9742579908676,32.5938356164384,24.8570499420166,22.1002750396729,26.3195247650147,137,140,0.491627534938471,0.521576642990112,0.249220296740532,0.694333851337433
"[29,30)",80,138.9,139,1.95260293655625,30.7052511415525,27.8919520547945,32.0676940639269,21.359899520874,20.5034008026123,24.2214498519897,137.75,140,0.512132132006809,0.513945609331131,0.322301279753447,0.696857988834381
"[30,31)",110,138.263636363636,139,2.19957157099133,29.9029680365297,27.2817922374429,31.7519121004566,23.6691827774048,20.9571990966797,29.1488251686096,137,140,0.450185094011778,0.510805487632752,0.235528334975243,0.694333851337433
"[31,32)",102,138.754901960784,139,2.19556832900342,30.3557648401827,27.2100171232877,32.3629851598174,23.6217002868652,20.9571990966797,28.2957253456116,138,140,0.510728358729359,0.541666686534882,0.356555171310902,0.701162457466126
"[32,33)",111,138.405405405405,138,2.15903336274016,30.4382420091324,27.953196347032,32.7712328767123,23.8406000137329,20.9571990966797,24.464599609375,137,140,0.465216869740067,0.391834408044815,0.234529703855515,0.690476179122925
"[33,34)",89,138.61797752809,139,2.07531825586478,30.5186073059361,27.2311643835617,32.8949771689498,25.8645000457764,23.6128005981445,31.6455993652344,137,140,0.483259386351604,0.517085731029511,0.247619047760963,0.685364305973053
"[34,35)",99,138.818181818182,139,2.09646756529146,29.097602739726,27.2079337899543,32.1881278538813,26.273250579834,20.9571990966797,31.6455993652344,137,140,0.505355613814159,0.540320217609406,0.235528334975243,0.697748154401779
"[35,36)",99,138.59595959596,139,2.00976794233173,28.8755707762557,27.2186643835616,32.2184360730594,20.9571990966797,20.4466991424561,22.9398002624512,137,140,0.481556445830549,0.521576642990112,0.241181887686253,0.693997502326965
"[36,37)",80,138.5875,139,2.17403405001691,29.8931506849315,27.6015125570776,33.2390410958904,23.4375,20.9571990966797,26.4984502792358,137,140,0.480494041601196,0.521576642990112,0.219831928610802,0.694081589579582
"[37,38)",93,139.010752688172,139,2.02427992380283,30.2754566210046,27.2901826484018,31.7630136986301,20.9571990966797,20.1951007843018,27.586350440979,138,141,0.535911094207036,0.544245064258575,0.377678573131561,0.803675055503845
"[38,39)",100,138.74,139,2.2456242523691,30.5760844748859,27.5570776255708,32.1815068493151,20.9571990966797,20.2269005775452,26.0877504348755,137,141,0.49812405500561,0.521576642990112,0.244008664041758,0.803675055503845
"[39,40)",72,138.430555555556,139,2.03370465323469,30.5162671232877,27.414098173516,32.5863869863014,23.1620006561279,20.9571990966797,27.4347991943359,137,140,0.457848850896375,0.517085731029511,0.235278677195311,0.683573484420776
"[40,41)",101,138.831683168317,139,2.2497524616308,30.5708904109589,28.711301369863,32.7689497716895,25.0592994689941,20.9571990966797,33.1503982543945,137,141,0.506215591610658,0.521576642990112,0.234529703855515,0.804621160030365
"[41,42)",102,138.598039215686,139,2.02587130220564,30.721803652968,27.6732305936073,33.1025684931507,26.6043996810913,20.9571990966797,29.053300857544,137,140,0.486395501951669,0.521576642990112,0.235528334975243,0.694333851337433
"[42,43)",103,138.970873786408,139,2.074383020391,28.9882420091324,27.077397260274,31.7723744292237,24.6548004150391,20.9571990966797,28.5156002044678,138,141,0.534334517292027,0.551265835762024,0.356856241822243,0.803493440151215
"[43,44)",124,139.096774193548,139,1.9102605059597,30.1394406392694,27.8202340182648,32.6676940639269,23.9188003540039,20.5125999450684,29.615800857544,138,140.25,0.540807227498942,0.542955875396729,0.375275738537312,0.729196161031723
"[44,45)",94,138.382978723404,138,2.04311791552684,29.7121575342466,28.1957191780822,31.9327340182648,20.5125999450684,20.508749961853,23.3468494415283,137,140,0.448594302216426,0.385519802570343,0.234529703855515,0.693117171525955
"[45,46)",106,138.650943396226,139,2.26376194621839,30.1812785388128,28.0900684931507,32.3405251141553,22.0506000518799,20.4456124305725,26.5730991363525,137,140,0.497762647193839,0.521460592746735,0.249220296740532,0.704430401325226
"[46,47)",100,138.43,139,2.34091840735618,30.1519406392694,27.9714897260274,31.5564212328767,22.3080997467041,20.9571990966797,23.7332000732422,137,140,0.47119923684746,0.510805487632752,0.211198434233665,0.694081589579582
"[47,48)",96,138.5,139,2.12751399277976,29.7852168949772,27.4559646118721,32.6032534246575,21.9288997650147,20.5125999450684,26.9394750595093,137,140,0.474811178942521,0.530948430299759,0.235528334975243,0.690476179122925
"[48,49)",81,138.333333333333,138,2.39269722280108,30.5438356164384,28.4864155251142,32.1465753424658,22.7125005722046,20.7013750076294,26.3748245239258,137,140,0.456093208795344,0.385519802570343,0.243959248065949,0.694333851337433
"[49,50)",107,138.738317757009,139,2.03431156867755,30.5382420091324,28.6551940639269,32.8690639269406,24.0642247200012,21.0962009429932,28.2957124710083,137,140,0.49409363671232,0.521576642990112,0.235528334975243,0.704430401325226
"[50,51)",78,138.333333333333,138,2.08685848944732,30.7530251141553,29.058247716895,33.0623287671233,22.5108499526978,20.9215750694275,25.0192742347717,137,140,0.449986350125609,0.391834408044815,0.222901806235313,0.689198210835457
"[51,52)",89,138.662921348315,139,1.99398994836939,30.3712328767123,27.7520547945205,33.0013698630137,22.2405490875244,20.9807744026184,24.6948499679565,138,140,0.491754711919537,0.521576642990112,0.347195357084274,0.693997502326965
"[52,53)",77,138.753246753247,139,2.10360495188019,30.3469178082192,27.1368721461187,33.135502283105,24.6916999816895,22.200249671936,27.080174446106,137,140,0.503002317332022,0.541666686534882,0.247619047760963,0.690476179122925
"[53,54)",89,138.752808988764,139,1.87859291441762,31.1465753424658,29.0696347031964,33.0026255707763,25.6810830434163,22.6248999436696,29.0431246757507,138,140,0.49924596635562,0.517085731029511,0.356254100799561,0.694333851337433
"[54,55)",96,138.760416666667,139,2.23250999486967,30.3970890410959,28.5151826484018,32.0378710045662,21.8299999237061,20.9571990966797,25.0065002441406,137,141,0.496343479472368,0.513945609331131,0.235278677195311,0.803675055503845
"[55,56)",101,138.366336633663,138,2.21234162044304,28.953196347032,27.0042237442922,31.9462328767123,24.005500793457,20.9571990966797,26.3255996704102,137,140,0.45592179065478,0.385519802570343,0.235528334975243,0.693997502326965
"[56,57)",113,138.424778761062,139,1.94479759199527,30.7396118721461,28.7974885844749,32.5380136986301,24.646050453186,20.4018497467041,27.0676002502441,137,140,0.458426105600279,0.517085731029511,0.234529703855515,0.685364305973053
"[57,58)",99,138.212121212121,139,2.11057941204435,29.6873287671233,28.1813926940639,32.3581621004566,23.1151003837585,20.1971745491028,27.1938178198678,137,140,0.443413503703219,0.510805487632752,0.245397344231606,0.67812705039978
"[58,59)",93,138.806451612903,139,2.17324674220958,29.6,27.5963470319635,32.2972602739726,27.8208503723145,22.5221757888794,30.4780006408691,137,141,0.512491723822971,0.546356678009033,0.235528334975243,0.803493440151215
"[59,60)",79,138.620253164557,139,1.98909718902665,30.8065068493151,28.5688356164384,33.0348173515982,22.4058990478516,19.520899772644,28.8424501419067,137,140,0.480262480534707,0.521344542503357,0.243959248065949,0.693997502326965
"[60,61)",94,138.627659574468,138,1.84323256575682,31.2384703196347,28.6442066210046,33.0428082191781,25.3210000991821,21.2206497192383,27.745475769043,137,140,0.475235820411051,0.388677105307579,0.234779361635447,0.689836755394936
"[61,62)",89,138.213483146067,138,1.93925893831287,31.023401826484,27.7859589041096,33.2067351598174,21.4843997955322,19.2966747283936,27.678150177002,137,139,0.424887904091581,0.378866761922836,0.235528334975243,0.551265835762024
"[62,63)",109,138.683486238532,139,2.24088746314804,30.8616438356164,27.9987442922374,33.1162100456621,28.0688991546631,20.6397495269775,30.4469752311707,137,140,0.493392276842523,0.521344542503357,0.247619047760963,0.694333851337433
"[63,64)",106,138.452830188679,138.5,1.79487139993874,31.1377853881279,28.4867579908676,32.8182363013699,24.1970491409302,21.9916501045227,30.3921120166779,137,140,0.457373937802776,0.451319947838783,0.247619047760963,0.678655445575714
"[64,65)",102,138.21568627451,139,2.10434463813496,30.5751712328767,27.8057933789954,32.3774543378995,27.7446994781494,20.4783000946045,33.2985992431641,137,140,0.436748729397853,0.510805487632752,0.211198434233665,0.685364305973053
