week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-40,-39)",575,1.43290507264759,1.38688004016876,0.46498333454067,29.4885844748858,27.5488584474886,32.0204337899543,23.1691999435425,20.6890997886658,27.0868502457937,1.10000002384186,1.73360002040863,0.477232515248268,0.469499170780182,0.269553631544113,0.675937652587891
"[-39,-38)",459,1.46393383536204,1.38688004016876,0.505269012961086,29.6172374429224,27.4942351598174,32.0727168949772,23.4649496078491,21.2862000465393,27.0584001541138,1.07483196258545,1.79999995231628,0.488147261737154,0.469499170780182,0.270692408084869,0.718567907810211
"[-38,-37)",347,1.48465367301397,1.39999997615814,0.502219522408719,29.9139269406393,27.7819634703196,32.2023401826484,23.8845500946045,20.8568997383118,28.9471915562948,1.0401599407196,1.79999995231628,0.503869615087248,0.513965666294098,0.264505356550217,0.749719947576523
"[-37,-36)",247,1.54445629008868,1.42155194282532,0.527802388989824,29.833904109589,27.7941780821918,31.9187214611872,24.9400997161865,21.6432991027832,28.6501007080078,1.10475200414658,1.91999995708466,0.533159214467836,0.53593248128891,0.283391684293747,0.798957258462906
"[-36,-35)",234,1.75068690481349,1.73360002040863,0.561544302251061,29.1928652968037,27.2320776255708,31.353053652968,23.6128005981445,21.0321006774902,27.0993003845215,1.34500002861023,2.13974791765213,0.627064715020168,0.689285218715668,0.426661968231201,0.854024216532707
"[-35,-34)",188,1.72142153344256,1.70000004768372,0.542940120655484,29.4050228310502,27.6501712328767,31.4201484018265,22.8374004364014,20.047399520874,26.0583992004395,1.29999995231628,2.09999990463257,0.61913055032888,0.673027992248535,0.435167551040649,0.845329657196999
"[-34,-33)",152,1.86858473600526,1.89999997615814,0.529338186076492,30.4474315068493,28.3413812785388,32.4271689497717,23.8330001831055,20.6193008422852,29.2759834925334,1.49772399663925,2.29999995231628,0.698764205175011,0.777317047119141,0.538134709000588,0.884740456938744
"[-33,-32)",146,1.87767375740286,1.89999997615814,0.549968743797201,30.0448630136986,27.6283105022831,31.8104166666667,23.1813998222351,21.1405253410339,25.3678369522095,1.5,2.31726801395416,0.690658301115036,0.768754094839096,0.53627647459507,0.899118691682816
"[-32,-31)",102,1.78418039457471,1.70000004768372,0.570521206133593,30.1969748858448,28.028196347032,32.2611015981735,24.9580993652344,21.9822754859924,29.7831003665924,1.36415600776672,2.28841996192932,0.64942924042835,0.709776073694229,0.478443756699562,0.892686188220978
"[-31,-30)",88,1.80494054677812,1.79999995231628,0.544977481540568,30.3885273972603,28.2835331050228,32.0563926940639,25,20.4213247299194,28.2333498001099,1.36954402923584,2.29999995231628,0.665893994271755,0.716912984848023,0.476928777992725,0.886098191142082
"[-30,-29)",54,1.81447763796206,1.73360002040863,0.58569173393747,30.1096461187215,28.1968607305936,32.5351598173516,24.1881999969482,23.1031999588013,29.4678127765656,1.28714796900749,2.29708796739578,0.656339511137318,0.696119159460068,0.439792834222317,0.91029979288578
"[-29,-28)",46,1.75723373501197,1.70000004768372,0.476636988014915,30.2940639269406,28.1647260273973,32.5625570776256,21.9125509262085,19.9112000465393,24.2686500549316,1.42499998211861,2.08898794651032,0.665263425072898,0.705877244472504,0.545604050159454,0.852864563465118
"[-28,-27)",36,1.84887955586116,1.84999996423721,0.654568172907895,30.2817351598174,27.787899543379,32.6619863013699,21.0453500747681,18.8272869586945,26.0779247283936,1.18604403734207,2.40676009654999,0.658059358803762,0.806085795164108,0.364738062024117,0.906362891197205
"[-27,-26)",21,1.88564572447822,1.89999997615814,0.611895769135171,30.2722602739726,27.9545662100457,31.4972602739726,21.6713008880615,19.8687505722046,22.3412504196167,1.39999997615814,2.5,0.679129333723159,0.724628865718842,0.545604050159454,0.933206856250763
"[-26,-25)",11,1.64393305778503,1.39999997615814,0.594117118446758,32.8227168949772,30.9037100456621,33.237899543379,27.7767000198364,24.0137500762939,30.650333404541,1.22208797931671,1.99946397542954,0.601105131886222,0.593831837177277,0.379477456212044,0.81913298368454
"[-25,-24)",13,2.04287386857546,2,0.512950482285452,30.765296803653,29.2255707762557,32.3303652968037,23.0517997741699,21.7554492950439,23.69580078125,1.70000004768372,2.42704010009766,0.781306172792728,0.837444663047791,0.742107748985291,0.920988380908966
"[-24,-23)",7,1.45182626588004,1.29999995231628,0.603771784471178,29.2062785388128,28.8502283105023,29.672203196347,21.1203002929688,20.2710003852844,23.8965501785278,1.10000002384186,1.64999997615814,0.482027485966682,0.435167551040649,0.320556372404099,0.656579315662384
"[-23,-22)",15,1.9921728293101,1.89999997615814,0.613043366974872,28.6530821917808,27.3010844748858,30.8420091324201,24.5674991607666,23.5243997573853,30.8665494918823,1.39344000816345,2.56753599643707,0.710315603017807,0.782340347766876,0.477036148309708,0.92695876955986
"[-22,-21)",15,1.68046932220459,1.5,0.498964027138296,29.6558219178082,28.3009132420091,30.7025114155251,24.6858997344971,22.6954245567322,26.9675998687744,1.29999995231628,2.14999997615814,0.607739072044691,0.580109179019928,0.435167551040649,0.844193950295448
"[-21,-20)",15,1.73066027164459,1.70000004768372,0.532437220639185,30.3739726027397,29.6627853881279,31.7789383561644,25.8895754814148,24.8424880504608,26.9366629123688,1.30876797437668,1.99999994039536,0.638921195268631,0.714105010032654,0.412412106990814,0.865071266889572
"[-20,-19)",11,1.75727271491831,1.89999997615814,0.735718546850673,31.9214611872146,29.5943493150685,33.8050228310502,24.2636796951294,22.3983998298645,26.3699949264526,1.15000003576279,2.39999997615814,0.624152993275361,0.800885498523712,0.352413937449455,0.925033241510391
"[-19,-18)",5,1.87199997901917,1.6599999666214,0.543985314877485,32.1981735159817,31.4450913242009,33.2913242009133,21.0076999664307,21.0076999664307,21.0076999664307,1.60000002384186,2.09999990463257,0.742106473445892,0.701096773147583,0.674003779888153,0.874383330345154
"[-18,-17)",2,1.29680001735687,1.29680001735687,0.617728488360405,25.6849315068493,25.6732876712329,25.6965753424658,20.1196994781494,20.1196994781494,20.1196994781494,1.07840001583099,1.51520001888275,0.34604661911726,0.34604661911726,0.212009567767382,0.480083670467138
"[-17,-16)",1,2.42704010009766,2.42704010009766,,28.8092465753425,28.8092465753425,28.8092465753425,,,,2.42704010009766,2.42704010009766,0.901098906993866,0.901098906993866,0.901098906993866,0.901098906993866
"[-16,-15)",7,2.32120456014361,2.5,0.536804687370238,31.2555936073059,29.4009132420091,32.8077625570776,,,,2.25,2.59999990463257,0.856005728244782,0.936456322669983,0.87562894821167,0.941409677267075
"[-15,-14)",7,1.59339429650988,1.10000002384186,0.82722499241681,31.37899543379,29.1614726027397,31.810901826484,,,,1.10000002384186,2.07688003778458,0.499790943094662,0.366598784923553,0.315398544073105,0.676630318164825
"[-14,-13)",4,2.05000001192093,2.10000002384186,0.19148546720495,30.0394406392694,28.3547089041096,30.8825342465753,,,,1.94999998807907,2.20000004768372,0.81918503344059,0.831588298082352,0.804825887084007,0.845947444438934
"[-13,-12)",6,1.91666664679845,1.79999995231628,0.495647741519983,29.3530251141553,28.7337899543379,30.4694349315069,23.0517997741699,23.0517997741699,23.0517997741699,1.57499998807907,2.17499995231628,0.730214228232702,0.737578600645065,0.592465400695801,0.841459944844246
"[-12,-11)",6,1.93333331743876,1.89999997615814,0.432049361499467,30.9666095890411,30.0686358447489,32.641894977169,,,,1.65000000596046,2.15000003576279,0.772378265857697,0.791582971811295,0.680037677288055,0.852849096059799
"[-11,-10)",2,1.64499998092651,1.64499998092651,0.219203061706855,29.0231164383562,27.7353595890411,30.3108732876712,,,,1.56749999523163,1.7224999666214,0.618964850902557,0.618964850902557,0.589368581771851,0.648561120033264
"[-10,-9)",5,2.11606402397156,2.09999990463257,0.28683488488214,31.0366438356164,27.8720319634703,31.4667808219178,25.6985006332397,25.0201506614685,26.376850605011,2.08032011985779,2.20000004768372,0.840678727626801,0.850094854831696,0.849303841590881,0.874383330345154
"[-9,-8)",2,2,2,0.989949561096124,32.6228881278539,31.521546803653,33.7242294520548,,,,1.64999997615814,2.35000002384186,0.733484148979187,0.733484148979187,0.623724907636643,0.843243390321732
"[-8,-7)",5,2.07912962436676,2.04564809799194,0.261379140836164,28.2639269406393,26.8446347031964,29.510502283105,,,,2,2.29999995231628,0.81464107632637,0.812058746814728,0.772828936576843,0.850826501846314
"[-7,-6)",4,1.97500002384186,2.05000001192093,0.434932996186161,29.4926940639269,27.7831621004566,31.3035673515982,23.711799621582,23.711799621582,23.711799621582,1.77499997615814,2.25000005960464,0.769065767526627,0.815765500068665,0.703127637505531,0.88170363008976
"[-6,-5)",8,1.83750000596046,1.69999998807907,0.492624164563307,31.5941210045662,30.2871575342466,32.8112157534247,24.8566083908081,24.5896124839783,25.1236042976379,1.60000002384186,2.07499998807907,0.718354474753141,0.721602261066437,0.665027871727943,0.852862626314163
"[-5,-4)",3,1.59999998410543,1.5,0.360555147384024,29.8805936073059,29.0901255707763,30.7709474885845,25.6219997406006,25.6219997406006,25.6219997406006,1.39999997615814,1.75,0.605557978153229,0.544061720371246,0.489614635705948,0.690753191709518
"[-4,-3)",5,2.07445759773254,2.09999990463257,0.290942729991372,30.0420091324201,28.3761415525114,31.7433789954338,24.7356493473053,23.7842744588852,25.6870242357254,1.87228798866272,2.29999995231628,0.82841864824295,0.874383330345154,0.75240033864975,0.894970417022705
"[-3,-2)",2,1.30000001192093,1.30000001192093,0.565685475525456,31.3927511415525,30.9297659817352,31.8557363013699,,,,1.09999999403954,1.50000002980232,0.434455759823322,0.434455759823322,0.306917440146208,0.561994079500437
"[-2,-1)",1,1.89999997615814,1.89999997615814,,30.8776255707763,30.8776255707763,30.8776255707763,,,,1.89999997615814,1.89999997615814,0.782340347766876,0.782340347766876,0.782340347766876,0.782340347766876
"[-1,0)",2,1.29999998211861,1.29999998211861,0.848528128994487,29.5956050228311,29.217551369863,29.9736586757991,30.6841716766357,30.6841716766357,30.6841716766357,0.999999985098839,1.59999997913837,0.416899252682924,0.416899252682924,0.234178705140948,0.5996198002249
"[0,1)",3,1.14417602618535,1.00548803806305,0.533768653168856,33.5982876712329,33.0490296803653,34.2599885844749,36.8083992004395,36.8083992004395,36.8083992004395,0.849464029073715,1.36954402923584,0.364733316004276,0.271137028932571,0.179211225360632,0.503457263112068
"[1,2)",1,0.72000002861023,0.72000002861023,,34.6229452054795,34.6229452054795,34.6229452054795,,,,0.72000002861023,0.72000002861023,0.0877218469977379,0.0877218469977379,0.0877218469977379,0.0877218469977379
"[2,3)",8,1.3970879688859,1.22007995843887,0.555458745385387,33.4599315068493,29.2223744292237,34.5266837899543,,,,1.01415595412254,1.69517999887466,0.473985500633717,0.405501127243042,0.207633722573519,0.717179909348488
"[3,4)",3,1.47666664918264,1,0.958453563932435,30.0803652968037,29.3052511415525,32.3680936073059,,,,0.925000011920929,1.78999996185303,0.423888285954793,0.197485208511353,0.167698085308075,0.566876947879791
"[4,5)",3,0.81849600871404,0.75,0.163858214862938,31.4942922374429,31.0271118721461,33.0120433789954,,,,0.724999994039536,0.877744019031525,0.141569105287393,0.0785578712821007,0.0716786496341229,0.179953943938017
"[5,6)",9,1.13844090037876,1,0.346236076785909,29.60399543379,27.3926940639269,30.633904109589,23.6340662638346,23.6340662638346,23.6340662638346,0.870000004768372,1.38688004016876,0.3006151786281,0.175920277833939,0.142275243997574,0.463521242141724
"[6,7)",11,1.21888145533475,1.20000004768372,0.418120227542105,29.2722602739726,27.85850456621,32.4286529680365,25.4374499320984,24.686774969101,26.1881248950958,0.883399993181229,1.47500002384186,0.366818864237179,0.430792719125748,0.13031605258584,0.550377696752548
"[7,8)",19,1.18293222157579,1.10000002384186,0.404383134555796,30.0752283105023,28.3994292237443,31.6632420091324,21.7035493850708,21.3986744880676,22.008424282074,0.916063994169235,1.38688004016876,0.339568947294825,0.302397340536118,0.150227196514606,0.489282131195068
"[8,9)",15,1.37659946680069,1.20000004768372,0.593861529199286,31.0858447488585,27.6723744292237,32.5858447488585,30.8593997955322,26.8760995864868,33.5616998672485,0.935407996177673,1.76946401596069,0.428345771382252,0.364144802093506,0.169294498860836,0.666367292404175
"[9,10)",13,1.08341661783365,1,0.28957541182837,29.5817351598174,29.154794520548,32.8202054794521,,,,0.899999976158142,1.31753599643707,0.279859027037254,0.213829427957535,0.149277150630951,0.422425806522369
"[10,11)",10,1.08190078735352,1,0.302420478621015,29.3585616438356,28.5825913242009,31.2454908675799,29.2968997955322,29.2968997955322,29.2968997955322,0.899999976158142,1.37499997019768,0.28742550201714,0.253546833992004,0.138393487781286,0.460172168910503
"[11,12)",15,1.14993280569712,1.10000002384186,0.420149964070756,30.4503424657534,27.2107876712329,31.2023401826484,24.5753815174103,23.9739910364151,25.1767719984055,0.833400011062622,1.3261039853096,0.305534385144711,0.302397340536118,0.104913361370564,0.40405061841011
"[12,13)",13,1.31977107433172,1.29999995231628,0.378512096715753,28.2640410958904,27.1680365296804,31.6202054794521,28.7639999389648,27.3950996398926,30.8056507110596,1.0401599407196,1.39999997615814,0.414167348582011,0.430792719125748,0.212837845087051,0.49757045507431
"[13,14)",23,1.45245703666107,1.5,0.487731292941719,31.1026255707763,28.4626712328767,33.1174657534247,24.2130664189657,23.8990998268127,24.5270330111186,1,1.85147196054459,0.511600619910852,0.608833491802216,0.253546833992004,0.788600951433182
"[14,15)",21,1.60782780249914,1.58000004291534,0.616939283505637,29.2944063926941,28.0941780821918,31.551598173516,24.0359497070313,22.4167246818543,26.0142002105713,1.0401599407196,2,0.547215604001567,0.571108400821686,0.253546833992004,0.783067166805267
