week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-27,-26)",1,1.79999995231628,1.79999995231628,,31.0178082191781,31.0178082191781,31.0178082191781,,,,1.79999995231628,1.79999995231628,0.140350878238678,0.140350878238678,0.140350878238678,0.140350878238678
"[-26,-25)",3,3.89113330841064,3.74340009689331,1.96916060518799,30.1110730593607,29.0723744292237,30.6561073059361,32.1553993225098,32.1553993225098,32.1553993225098,2.87170004844666,4.83669996261597,0.410437864561876,0.438596487045288,0.258513931185007,0.57644110918045
"[-24,-23)",1,2.42219996452332,2.42219996452332,,33.3931506849315,33.3931506849315,33.3931506849315,,,,2.42219996452332,2.42219996452332,0.216666668653488,0.216666668653488,0.216666668653488,0.216666668653488
"[-20,-19)",1,2.20199990272522,2.20199990272522,,34.4013698630137,34.4013698630137,34.4013698630137,,,,2.20199990272522,2.20199990272522,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791
"[-19,-18)",1,9.17000007629395,9.17000007629395,,30.4447488584475,30.4447488584475,30.4447488584475,31.0392335255941,31.0392335255941,31.0392335255941,9.17000007629395,9.17000007629395,0.803921580314636,0.803921580314636,0.803921580314636,0.803921580314636
"[-18,-17)",1,14.5,14.5,,32.212100456621,32.212100456621,32.212100456621,,,,14.5,14.5,0.968253970146179,0.968253970146179,0.968253970146179,0.968253970146179
"[-12,-11)",1,8.88000011444092,8.88000011444092,,30.5384703196347,30.5384703196347,30.5384703196347,,,,8.88000011444092,8.88000011444092,0.7843137383461,0.7843137383461,0.7843137383461,0.7843137383461
"[-10,-9)",1,5.15000009536743,5.15000009536743,,34.7899543378995,34.7899543378995,34.7899543378995,,,,5.15000009536743,5.15000009536743,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071
"[-4,-3)",1,15.6121797561646,15.6121797561646,,31.4558219178082,31.4558219178082,31.4558219178082,,,,15.6121797561646,15.6121797561646,0.912280678749084,0.912280678749084,0.912280678749084,0.912280678749084
"[0,1)",1,7.70699977874756,7.70699977874756,,32.7682648401827,32.7682648401827,32.7682648401827,,,,7.70699977874756,7.70699977874756,0.841269850730896,0.841269850730896,0.841269850730896,0.841269850730896
"[1,2)",1,5.791259765625,5.791259765625,,29.9545662100457,29.9545662100457,29.9545662100457,,,,5.791259765625,5.791259765625,0.714285731315613,0.714285731315613,0.714285731315613,0.714285731315613
"[5,6)",1,4.28000020980835,4.28000020980835,,34.7049086757991,34.7049086757991,34.7049086757991,,,,4.28000020980835,4.28000020980835,0.600000023841858,0.600000023841858,0.600000023841858,0.600000023841858
"[6,7)",2,6.90279984474182,6.90279984474182,1.04255826893179,33.1312214611872,32.36475456621,33.8976883561644,,,,6.53419983386993,7.27139985561371,0.794736862182617,0.794736862182617,0.792105287313461,0.797368437051773
"[7,8)",1,2.83999991416931,2.83999991416931,,25.8118721461187,25.8118721461187,25.8118721461187,,,,2.83999991416931,2.83999991416931,0.24719101190567,0.24719101190567,0.24719101190567,0.24719101190567
"[10,11)",1,4.07369995117188,4.07369995117188,,34.0146118721461,34.0146118721461,34.0146118721461,,,,4.07369995117188,4.07369995117188,0.5799999833107,0.5799999833107,0.5799999833107,0.5799999833107
"[11,12)",1,2,2,,29.8315068493151,29.8315068493151,29.8315068493151,,,,2,2,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"[12,13)",2,7.43174982070923,7.43174982070923,4.56215358545686,31.0708333333333,30.2673801369863,31.8742865296804,,,,5.8187849521637,9.04471468925476,0.665873005986214,0.665873005986214,0.563095234334469,0.768650777637959
"[15,16)",2,2.96670007705689,2.96670007705689,1.09841970194813,31.8723744292237,31.2037671232877,32.5409817351598,,,,2.57835006713867,3.3550500869751,0.293627448379993,0.293627448379993,0.215441178530455,0.371813718229532
