week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-40,-39)",17,28.1214704022688,16.2000007629395,33.3566464221782,30.828196347032,28.2916666666667,32.3599315068493,20.4783000946045,20.2188501358032,28.3839998245239,9.23999977111816,25,0.46226690457586,0.431818187236786,0.252669036388397,0.654740631580353
"[-39,-38)",15,33.5980001926422,21.5,30.9701062058797,29.6885844748858,27.7009703196347,32.1707762557078,21.5588998794556,19.988799571991,23.7328248023987,10.3499999046326,49.25,0.53585087954998,0.590316593647003,0.241779655218124,0.809101641178131
"[-38,-37)",17,20.4570590047275,16.2999992370605,18.7039030553313,29.5324200913242,27.6009132420091,33.0861872146119,23.7102003097534,21.8241505622864,27.1088500022888,5.46000003814697,27.5,0.425428069689695,0.461824953556061,0.0966010764241219,0.70051634311676
"[-37,-36)",15,22.2233334859212,17,18.1277029484329,29.8530821917808,28.6791666666667,32.9598744292237,24.1943829854329,23.9956002235413,25.5846411387126,12.9000000953674,27.9499998092651,0.471744614591201,0.488812386989594,0.343605682253838,0.645562291145325
"[-36,-35)",27,22.6488887557277,17.5,21.9349845349407,30.6118721461187,27.9598744292237,32.2819063926941,20.4548501968384,18.2891249656677,21.7416496276855,5.5,37.0499992370605,0.436489618555815,0.471590906381607,0.109643507748842,0.771470129489899
"[-35,-34)",34,27.3791176711812,14.9000000953674,35.4590753790572,30.8174086757991,27.6673801369863,33.0643835616438,20.5048999786377,17.5064001083374,24.0881996154785,6.69500017166138,27.9750003814697,0.437219871372423,0.403441399335861,0.1576271019876,0.680533677339554
"[-34,-33)",39,27.6656408737867,20.1000003814697,26.5642896006955,29.7575342465753,27.3761415525114,32.024200913242,20.2761497497559,19.5121250152588,21.2319874763489,8.84499979019165,36.1499996185303,0.491907537843172,0.545454561710358,0.222222939133644,0.762747257947922
"[-33,-32)",27,20.2092591391669,17,14.2967671604684,29.6751141552511,27.8501141552511,31.6708904109589,24.5528993606567,24.0497493743897,25.3335499763489,7.74500012397766,28.6499996185303,0.451373367673821,0.458891004323959,0.180916525423527,0.709164679050446
"[-32,-31)",24,28.5287501414617,26.5,29.3258393764324,31.4899543378995,27.8355593607306,33.3121575342466,26.5049664179484,23.9385747909546,28.7306747436523,10.849999666214,35.7750015258789,0.528157654063155,0.650568157434464,0.299125343561173,0.76386995613575
"[-31,-30)",43,24.3179069258446,20.8999996185303,18.0415214099918,29.0147260273973,27.2927511415525,31.1817922374429,21.9503746032715,20.9236249923706,24.0587000846863,11.9499998092651,36.2000007629395,0.508905885827749,0.5625,0.322003573179245,0.746252804994583
"[-30,-29)",32,19.4290622919798,13.9000000953674,18.0787277073787,31.1653538812785,29.1645262557078,32.2193207762557,22.4937000274658,19.3599004745483,24.3078803062439,9.28500008583069,21.7499995231628,0.417050348361954,0.383242726325989,0.218276515603066,0.581737190485001
