week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-36,-35)",269,20.8587360594796,17,13.6163630670092,30.2288812785388,27.8481735159817,32.2396118721461,22.4913005828857,20.2205996513367,24.9158248901367,10,29,0.546601653653007,0.561357080936432,0.309818595647812,0.775945961475372
"[-35,-34)",279,22.3010752688172,19,14.1409540545697,30.2969178082192,28.164098173516,32.4928082191781,22.6485996246338,19.9958744049072,25.7983751296997,11,31,0.572971448836361,0.586884558200836,0.347134917974472,0.804327577352524
"[-34,-33)",275,22.1672727272727,19,13.5113233742354,30.2529680365297,28.3448059360731,32.4885844748859,22.8624000549316,20.4491004943848,27.1446990966797,11,29.5,0.577704336263917,0.583831369876862,0.378367081284523,0.788816303014755
"[-33,-32)",225,22.0133333333333,19,13.9845195024458,30.0505707762557,28.1570776255708,32.4420091324201,22.1002998352051,20.576099395752,27.6888008117676,11,30,0.567784904804495,0.595563292503357,0.361159652471542,0.802873492240906
"[-32,-31)",194,21.4020618556701,17,13.8524121419915,29.5640410958904,27.4974315068493,32.195747716895,23.2235994338989,19.8883743286133,25.8660392231411,11,27,0.562309546031288,0.569714188575745,0.350712463259697,0.762937188148499
"[-31,-30)",144,25.4097222222222,21,16.182703878444,29.8749429223744,28.1934075342466,32.0872431506849,22.2439994812012,20.9643993377686,29.1864999135335,12,36,0.617239988253762,0.653140157461166,0.407206773757935,0.863599210977554
"[-30,-29)",145,26.0275862068966,24,13.9816073763923,30.6666666666667,27.8206621004566,32.8011415525114,23.4109497070313,22.1588749885559,26.9056749343872,15,35,0.654590393037632,0.685526430606842,0.486754953861237,0.856649398803711
"[-29,-28)",112,26.2053571428571,24,15.2771031597087,30.1652397260274,28.0365011415525,32.4044520547945,22.8271493911743,20.9789247512817,25.9660243988037,14,37.25,0.642034582128482,0.674623042345047,0.479639679193497,0.878093674778938
"[-28,-27)",118,30.271186440678,31,15.7819874697345,30.4780251141553,28.0533105022831,32.2855308219178,22.4371247291565,21.1737003326416,26.1384127140045,18,40,0.70758113568112,0.816076964139938,0.567234009504318,0.88688924908638
"[-27,-26)",127,26.251968503937,25,14.2845062606347,30.2119863013699,28.0027397260274,32.513299086758,22.019700050354,20.2875747680664,27.2921242713928,15,35,0.65659092665892,0.713766515254974,0.492906451225281,0.847699820995331
"[-26,-25)",119,31.5504201680672,29,13.447070589875,30.1022831050228,28.3218607305936,32.0983447488584,22.8570995330811,21.7595500946045,26.6217250823975,21,41.5,0.750128632708758,0.799825549125671,0.644364446401596,0.902445048093796
"[-25,-24)",97,31.4226804123711,30,15.4143027815257,30.2448630136986,28.1111872146119,32.2337899543379,23.0860500335693,20.5111498832703,25.8943748474121,19,40,0.729847678972274,0.783471405506134,0.61890310049057,0.904851615428925
"[-24,-23)",106,30.3962264150943,28.5,14.3723804207157,30.0216324200913,27.9872431506849,31.8384132420091,22.8836498260498,20.2772002220154,25.5603003501892,20,42,0.724545119506008,0.772415697574616,0.628656938672066,0.905001103878021
"[-23,-22)",112,32.3973214285714,30.5,14.9604792271693,30.6515410958904,28.7784817351598,32.4619292237443,22.4766006469727,20.9643993377686,27.1265665690104,21,43.25,0.749143409742309,0.807465851306915,0.639075145125389,0.910689532756805
"[-22,-21)",109,31.0183486238532,30,13.2971604121137,30.488698630137,28.3708904109589,32.2311643835616,22.4659996032715,20.1870746612549,24.7039499282837,21,38,0.747468780076832,0.784848988056183,0.660913288593292,0.888312697410584
